Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-08-20 08:30:00,834.01,834.01,833.5,833.97,2445.373,1755678899999.0,2039256.48411,4658.0,1896.831,1581819.63677,0.0
2025-08-20 08:35:00,833.97,834.01,833.37,833.72,966.514,1755679199999.0,805805.98338,4785.0,410.794,342491.10932,0.0
2025-08-20 08:40:00,833.73,834.01,833.33,834.01,5458.46,1755679499999.0,4551901.14721,7573.0,4176.3,3482825.75768,0.0
2025-08-20 08:45:00,834.01,834.01,833.57,833.58,1898.988,1755679799999.0,1583697.8776,2374.0,1491.945,1244264.46787,0.0
2025-08-20 08:50:00,833.58,834.01,833.31,833.83,1080.673,1755680099999.0,901045.33592,3223.0,667.916,556926.61229,0.0
2025-08-20 08:55:00,833.83,834.48,833.14,834.2,6147.235,1755680399999.0,5127122.33419,9451.0,3347.732,2792690.37751,0.0
2025-08-20 09:00:00,834.2,834.48,830.0,833.83,5799.966,1755680699999.0,4834013.18193,8025.0,3532.716,2946198.13474,0.0
2025-08-20 09:05:00,833.84,834.48,833.4,834.2,882.635,1755680999999.0,736046.81106,3398.0,365.947,305180.24068,0.0
2025-08-20 09:10:00,834.21,834.21,833.05,833.47,500.525,1755681299999.0,417199.99949,2801.0,253.625,211407.01657,0.0
2025-08-20 09:15:00,833.47,833.47,831.64,831.64,703.285,1755681599999.0,585520.92437,2891.0,211.57,176140.06888,0.0
2025-08-20 09:20:00,831.64,831.84,831.04,831.52,957.334,1755681899999.0,795992.90303,2955.0,614.132,510655.57905,0.0
2025-08-20 09:25:00,831.52,832.0,830.76,832.0,647.434,1755682199999.0,538213.68107,2574.0,406.053,337534.53405,0.0
2025-08-20 09:30:00,832.0,832.29,831.17,831.37,382.639,1755682499999.0,318209.72101,2058.0,205.339,170762.63165,0.0
2025-08-20 09:35:00,831.37,832.05,831.31,832.05,197.069,1755682799999.0,163890.34178,1180.0,115.146,95760.73485,0.0
2025-08-20 09:40:00,832.04,832.58,831.3,831.3,384.536,1755683099999.0,319960.77154,1573.0,209.713,174520.63925,0.0
2025-08-20 09:45:00,831.31,831.99,830.44,830.52,554.436,1755683399999.0,460836.71225,1922.0,186.682,155187.59169,0.0
2025-08-20 09:50:00,830.52,830.52,828.8,829.02,674.732,1755683699999.0,559750.23957,2465.0,252.169,209168.88687,0.0
2025-08-20 09:55:00,829.03,829.56,828.51,829.31,600.033,1755683999999.0,497486.99525,1982.0,133.206,110470.51845,0.0
2025-08-20 10:00:00,829.31,830.98,829.31,830.91,485.976,1755684299999.0,403421.11805,2332.0,336.452,279292.2452,0.0
2025-08-20 10:05:00,830.92,831.2,830.44,830.77,255.865,1755684599999.0,212592.00232,1432.0,72.201,59988.92417,0.0
2025-08-20 10:10:00,830.76,831.0,830.3,830.38,350.78,1755684899999.0,291363.94156,1453.0,150.563,125064.02396,0.0
2025-08-20 10:15:00,830.38,832.8,830.37,832.38,340.584,1755685199999.0,283336.03486,1950.0,257.876,214511.41991,0.0
2025-08-20 10:20:00,832.38,833.12,831.79,831.81,311.115,1755685499999.0,258934.67479,1494.0,111.256,92610.77256,0.0
2025-08-20 10:25:00,831.81,831.95,831.51,831.77,91.109,1755685799999.0,75777.13713,1099.0,49.997,41585.16108,0.0
2025-08-20 10:30:00,831.77,832.4,831.7,832.4,174.636,1755686099999.0,145307.11951,1282.0,102.29,85108.99719,0.0
2025-08-20 10:35:00,832.4,833.48,832.4,833.16,490.055,1755686399999.0,408291.97691,1432.0,382.152,318411.22132,0.0
2025-08-20 10:40:00,833.17,834.0,833.17,833.65,431.228,1755686699999.0,359534.28592,2819.0,207.66,173134.38317,0.0
2025-08-20 10:45:00,833.65,833.9,833.4,833.56,520.775,1755686999999.0,434169.52604,1969.0,91.884,76604.64762,0.0
2025-08-20 10:50:00,833.55,833.76,833.48,833.72,192.753,1755687299999.0,160680.14624,1525.0,151.468,126265.26003,0.0
2025-08-20 10:55:00,833.71,834.0,833.53,833.61,266.054,1755687599999.0,221817.78712,1942.0,87.66,73081.25215,0.0
2025-08-20 11:00:00,833.6,834.32,833.5,834.02,664.715,1755687899999.0,554252.96426,2741.0,207.571,173090.00135,0.0
2025-08-20 11:05:00,834.02,834.02,832.62,832.62,249.271,1755688199999.0,207765.25555,2986.0,103.943,86645.78427,0.0
2025-08-20 11:10:00,832.62,832.68,832.23,832.4,255.997,1755688499999.0,213108.90284,1480.0,110.15,91695.26321,0.0
2025-08-20 11:15:00,832.4,832.8,831.82,832.8,456.517,1755688799999.0,379925.63345,2224.0,243.196,202407.32077,0.0
2025-08-20 11:20:00,832.79,833.1,832.14,832.15,223.205,1755689099999.0,185855.4124,3089.0,60.495,50371.65484,0.0
2025-08-20 11:25:00,832.15,832.58,831.24,831.4,278.279,1755689399999.0,231490.8959,2864.0,105.37,87656.47675,0.0
2025-08-20 11:30:00,831.39,831.6,829.56,829.7,574.671,1755689699999.0,477137.69433,5827.0,233.317,193719.74885,0.0
2025-08-20 11:35:00,829.7,830.4,829.14,829.15,310.456,1755689999999.0,257637.34898,2264.0,165.098,137015.36137,0.0
2025-08-20 11:40:00,829.14,829.3,826.85,827.59,1096.054,1755690299999.0,907478.68776,4688.0,357.463,296020.73558,0.0
2025-08-20 11:45:00,827.6,828.59,826.18,828.09,1042.765,1755690599999.0,862812.5311,7046.0,644.726,533431.31196,0.0
2025-08-20 11:50:00,828.09,830.76,828.09,830.1,668.088,1755690899999.0,554126.3826,4955.0,440.436,365216.76014,0.0
2025-08-20 11:55:00,830.1,831.03,829.83,831.03,209.364,1755691199999.0,173863.37106,2034.0,128.716,106892.438,0.0
2025-08-20 12:00:00,831.03,834.3,831.03,833.4,1330.37,1755691499999.0,1108372.12607,8697.0,830.649,691884.65369,0.0
2025-08-20 12:05:00,833.39,833.81,832.61,833.59,376.121,1755691799999.0,313449.5832,4245.0,239.018,199185.90914,0.0
2025-08-20 12:10:00,833.58,833.7,832.4,832.86,224.108,1755692099999.0,186740.53339,2697.0,101.596,84654.41748,0.0
2025-08-20 12:15:00,832.86,833.3,831.78,831.79,700.376,1755692399999.0,583058.38395,2773.0,171.518,142796.32811,0.0
2025-08-20 12:20:00,831.78,831.8,829.76,830.16,514.695,1755692699999.0,427460.03449,2573.0,149.711,124355.68039,0.0
2025-08-20 12:25:00,830.17,831.06,830.17,830.87,257.848,1755692999999.0,214164.46717,1891.0,109.075,90597.49142,0.0
2025-08-20 12:30:00,830.87,832.6,830.86,832.2,476.614,1755693299999.0,396383.51946,2811.0,292.765,243446.71336,0.0
2025-08-20 12:35:00,832.2,832.82,831.8,832.43,211.748,1755693599999.0,176277.04584,1365.0,141.169,117523.11843,0.0
2025-08-20 12:40:00,832.42,833.61,832.42,833.49,291.474,1755693899999.0,242838.77097,1741.0,161.675,134705.838,0.0
2025-08-20 12:45:00,833.5,833.54,832.26,832.95,713.643,1755694199999.0,594363.25996,2649.0,292.594,243672.86884,0.0
2025-08-20 12:50:00,832.95,833.3,831.8,832.05,511.903,1755694499999.0,426036.20285,2641.0,307.845,256185.08021,0.0
2025-08-20 12:55:00,832.05,833.0,831.96,832.65,929.503,1755694799999.0,773737.59081,2833.0,811.233,675262.9417,0.0
2025-08-20 13:00:00,832.64,832.65,830.62,831.41,300.506,1755695099999.0,249889.75678,3287.0,148.546,123519.36277,0.0
2025-08-20 13:05:00,831.4,831.66,830.5,830.73,375.746,1755695399999.0,312246.82313,2307.0,193.792,161007.98519,0.0
2025-08-20 13:10:00,830.73,830.73,828.25,828.26,426.331,1755695699999.0,353560.80119,2399.0,117.579,97492.3872,0.0
2025-08-20 13:15:00,828.27,829.72,827.5,828.89,702.035,1755695999999.0,581563.91787,3964.0,321.676,266552.30742,0.0
2025-08-20 13:20:00,828.9,829.29,828.7,828.78,397.775,1755696299999.0,329770.57958,2648.0,192.892,159903.11315,0.0
2025-08-20 13:25:00,828.77,829.9,828.54,829.89,402.981,1755696599999.0,334092.41174,1963.0,322.448,267320.73506,0.0
2025-08-20 13:30:00,829.9,830.0,827.34,828.02,1029.154,1755696899999.0,852422.07847,8722.0,420.07,347887.5674,0.0
2025-08-20 13:35:00,828.02,832.1,827.8,829.22,756.046,1755697199999.0,627713.61753,7404.0,387.612,321789.96305,0.0
2025-08-20 13:40:00,829.23,830.7,827.72,827.73,757.267,1755697499999.0,628035.1543,7565.0,403.178,334325.27465,0.0
2025-08-20 13:45:00,827.73,828.17,825.43,826.21,1458.757,1755697799999.0,1205202.90807,12522.0,653.459,539874.92983,0.0
2025-08-20 13:50:00,826.2,826.2,823.0,824.33,1744.936,1755698099999.0,1438511.72459,11496.0,738.001,608319.60824,0.0
2025-08-20 13:55:00,824.34,826.19,823.7,824.46,866.586,1755698399999.0,714811.50457,7901.0,486.062,400905.83049,0.0
2025-08-20 14:00:00,824.45,827.28,824.31,825.0,803.243,1755698699999.0,663216.34768,7279.0,477.833,394523.28531,0.0
2025-08-20 14:05:00,825.0,825.21,820.97,821.22,1740.763,1755698999999.0,1431812.8183,8052.0,559.452,460211.94297,0.0
2025-08-20 14:10:00,821.22,821.87,819.61,821.69,2328.499,1755699299999.0,1910867.19842,9459.0,921.979,756836.021,0.0
2025-08-20 14:15:00,821.68,824.4,818.88,823.8,2306.249,1755699599999.0,1892869.58048,13353.0,820.56,673856.17226,0.0
2025-08-20 14:20:00,823.8,825.61,823.02,824.24,1238.18,1755699899999.0,1020945.89586,7156.0,577.509,476186.59778,0.0
2025-08-20 14:25:00,824.24,825.82,823.02,825.69,677.483,1755700199999.0,558655.48692,7048.0,413.2,340698.22041,0.0
2025-08-20 14:30:00,825.69,829.62,825.69,829.19,1386.796,1755700499999.0,1148214.11869,11512.0,846.531,700822.62012,0.0
2025-08-20 14:35:00,829.19,830.24,827.41,829.57,1169.817,1755700799999.0,969614.46408,8578.0,607.842,503743.03556,0.0
2025-08-20 14:40:00,829.56,829.97,827.54,828.23,1708.243,1755701099999.0,1415947.43858,7178.0,783.76,649709.76503,0.0
2025-08-20 14:45:00,828.23,829.78,826.94,829.61,1206.836,1755701399999.0,999801.45019,7306.0,857.465,710362.58883,0.0
2025-08-20 14:50:00,829.6,830.8,828.01,828.63,1021.758,1755701699999.0,847558.99761,4615.0,676.753,561333.07767,0.0
2025-08-20 14:55:00,828.63,829.3,828.22,828.7,222.565,1755701999999.0,184430.45963,2435.0,112.43,93170.77403,0.0
2025-08-20 15:00:00,828.7,831.24,828.11,831.09,836.182,1755702299999.0,693918.10143,5308.0,522.985,434143.32945,0.0
2025-08-20 15:05:00,831.1,834.42,831.1,834.05,2203.645,1755702599999.0,1836982.64815,10613.0,1026.726,855781.51627,0.0
2025-08-20 15:10:00,834.05,834.79,833.08,834.79,10029.967,1755702899999.0,8370920.57307,9765.0,8427.007,7033242.57821,0.0
2025-08-20 15:15:00,834.78,836.78,834.29,836.61,5305.666,1755703199999.0,4431431.54611,13260.0,3496.117,2919797.05611,0.0
2025-08-20 15:20:00,836.6,837.32,836.28,837.27,4051.635,1755703499999.0,3391928.19866,7474.0,2764.338,2314417.24744,0.0
2025-08-20 15:25:00,837.26,837.32,835.98,836.15,1339.866,1755703799999.0,1121064.69652,6382.0,513.845,429889.77438,0.0
2025-08-20 15:30:00,836.15,836.15,834.47,835.6,1283.662,1755704099999.0,1072641.2286,7436.0,572.643,478532.83469,0.0
2025-08-20 15:35:00,835.6,836.0,834.46,835.75,963.113,1755704399999.0,804811.55227,3924.0,730.275,610294.61803,0.0
2025-08-20 15:40:00,835.74,836.49,834.94,835.01,950.697,1755704699999.0,794671.98002,2829.0,606.806,507224.99946,0.0
2025-08-20 15:45:00,835.02,835.3,833.3,833.3,745.094,1755704999999.0,621717.55052,4546.0,398.966,332954.17768,0.0
2025-08-20 15:50:00,833.3,834.0,832.23,833.23,553.552,1755705299999.0,461195.14292,3905.0,289.078,240844.35588,0.0
2025-08-20 15:55:00,833.23,834.09,832.16,832.83,605.464,1755705599999.0,504437.60964,4194.0,202.051,168343.14215,0.0
2025-08-20 16:00:00,832.84,835.29,832.84,834.4,632.6,1755705899999.0,527730.51183,4199.0,349.273,291326.72687,0.0
2025-08-20 16:05:00,834.41,834.84,833.44,834.05,383.597,1755706199999.0,319973.98955,3946.0,244.658,204074.20416,0.0
2025-08-20 16:10:00,834.05,835.85,834.0,835.76,738.395,1755706499999.0,616680.19243,3452.0,478.934,400021.69435,0.0
2025-08-20 16:15:00,835.75,838.62,835.73,838.62,4119.181,1755706799999.0,3448417.3186,5561.0,3514.828,2942494.93545,0.0
2025-08-20 16:20:00,838.61,839.29,838.11,838.66,847.862,1755707099999.0,711205.26553,5104.0,466.534,391330.32773,0.0
2025-08-20 16:25:00,838.66,839.8,838.15,839.79,530.078,1755707399999.0,444716.37189,4874.0,345.835,290150.90883,0.0
2025-08-20 16:30:00,839.8,840.4,838.95,840.3,2258.823,1755707699999.0,1896918.78897,8281.0,1362.721,1144427.87793,0.0
2025-08-20 16:35:00,840.3,840.4,838.0,839.68,1301.495,1755707999999.0,1092589.04303,5416.0,758.86,637085.76249,0.0
2025-08-20 16:40:00,839.68,840.99,838.81,840.76,2150.183,1755708299999.0,1806036.81172,5248.0,1543.989,1296997.2835,0.0
2025-08-20 16:45:00,840.75,842.4,840.38,841.96,2855.398,1755708599999.0,2403649.0096,10454.0,1462.874,1231339.49574,0.0
2025-08-20 16:50:00,841.96,843.79,841.73,843.51,2078.032,1755708899999.0,1751999.519,13101.0,1147.936,967737.0309,0.0
2025-08-20 16:55:00,843.5,843.8,839.5,840.23,976.292,1755709199999.0,821102.01148,8499.0,427.123,359168.27894,0.0
2025-08-20 17:00:00,840.23,845.29,839.02,844.85,2732.395,1755709499999.0,2303519.83627,14026.0,1399.017,1179918.85512,0.0
2025-08-20 17:05:00,844.84,845.18,843.7,844.84,681.31,1755709799999.0,575417.01242,7187.0,340.988,287966.23502,0.0
2025-08-20 17:10:00,844.84,845.3,843.05,843.06,816.687,1755710099999.0,689820.45069,6615.0,446.995,377575.77233,0.0
2025-08-20 17:15:00,843.07,844.18,842.62,843.19,436.41,1755710399999.0,368087.01681,4450.0,217.152,183154.0693,0.0
2025-08-20 17:20:00,843.2,844.26,842.5,842.9,414.117,1755710699999.0,349229.93568,3411.0,199.802,168512.33746,0.0
2025-08-20 17:25:00,842.9,842.9,841.03,841.96,766.742,1755710999999.0,645573.68213,2635.0,158.209,133156.03426,0.0
2025-08-20 17:30:00,841.96,842.47,840.9,842.47,396.721,1755711299999.0,333903.14582,2637.0,248.254,208953.69669,0.0
2025-08-20 17:35:00,842.47,843.8,842.47,843.1,570.386,1755711599999.0,480891.55723,2788.0,267.653,225671.377,0.0
2025-08-20 17:40:00,843.11,846.28,842.9,846.21,1233.081,1755711899999.0,1041664.50236,4055.0,914.868,772784.37624,0.0
2025-08-20 17:45:00,846.21,847.55,844.7,845.25,2019.406,1755712199999.0,1709812.97177,9005.0,895.416,758128.81315,0.0
2025-08-20 17:50:00,845.24,846.32,844.8,845.7,601.997,1755712499999.0,509166.19243,5614.0,362.023,306200.25832,0.0
2025-08-20 17:55:00,845.7,845.71,844.6,845.25,415.69,1755712799999.0,351270.0948,2677.0,256.813,217027.20545,0.0
2025-08-20 18:00:00,845.26,847.78,845.26,846.54,3260.911,1755713099999.0,2761130.04147,18281.0,1668.16,1412384.25413,0.0
2025-08-20 18:05:00,846.53,847.33,843.1,846.4,1886.978,1755713399999.0,1595767.5519,11219.0,851.964,720522.16614,0.0
2025-08-20 18:10:00,846.4,847.07,843.85,844.04,1251.467,1755713699999.0,1058209.35393,8121.0,598.172,506013.06405,0.0
2025-08-20 18:15:00,844.03,845.73,842.84,844.6,2022.026,1755713999999.0,1707960.15094,8682.0,1133.542,957480.76501,0.0
2025-08-20 18:20:00,844.6,845.87,844.4,845.11,893.892,1755714299999.0,755362.34502,5953.0,585.719,494917.56404,0.0
2025-08-20 18:25:00,845.11,847.23,844.45,845.66,1733.636,1755714599999.0,1466564.61631,9470.0,937.28,792808.42905,0.0
2025-08-20 18:30:00,845.65,846.02,843.81,845.26,1099.775,1755714899999.0,929015.87547,7347.0,523.567,442305.31318,0.0
2025-08-20 18:35:00,845.26,849.0,843.83,848.52,2434.264,1755715199999.0,2061539.92715,11496.0,1416.56,1199569.88109,0.0
2025-08-20 18:40:00,848.52,848.54,847.47,847.52,1161.2,1755715499999.0,984784.16943,6515.0,603.771,512032.52303,0.0
2025-08-20 18:45:00,847.53,848.74,846.59,848.46,1292.718,1755715799999.0,1096241.48636,7157.0,688.107,583578.98933,0.0
2025-08-20 18:50:00,848.46,851.0,847.91,850.82,4584.174,1755716099999.0,3896614.22803,13304.0,2885.689,2452492.39162,0.0
2025-08-20 18:55:00,850.81,853.68,850.44,853.41,4056.905,1755716399999.0,3458720.86455,19498.0,1912.805,1630714.11432,0.0
2025-08-20 19:00:00,853.41,864.0,853.04,863.85,17078.408,1755716699999.0,14661367.61908,35010.0,11400.153,9782509.09426,0.0
2025-08-20 19:05:00,863.85,866.99,863.54,864.98,5175.89,1755716999999.0,4478123.44138,31200.0,2864.695,2478057.46363,0.0
2025-08-20 19:10:00,864.98,868.28,861.33,861.81,6361.133,1755717299999.0,5509175.6157,27253.0,3384.805,2932169.82749,0.0
2025-08-20 19:15:00,861.81,865.76,860.71,865.28,4017.506,1755717599999.0,3469259.67179,14504.0,1610.368,1390039.05948,0.0
2025-08-20 19:20:00,865.27,868.52,863.16,867.35,3655.265,1755717899999.0,3164985.2519,18020.0,2105.382,1822816.22804,0.0
2025-08-20 19:25:00,867.36,867.53,865.31,867.52,4030.521,1755718199999.0,3491630.76337,13865.0,1726.767,1496050.80142,0.0
2025-08-20 19:30:00,867.52,869.99,867.14,867.63,10379.162,1755718499999.0,9022316.40759,20205.0,7659.423,6658837.06464,0.0
2025-08-20 19:35:00,867.64,868.9,867.1,868.05,1579.579,1755718799999.0,1371591.68916,7880.0,602.17,522898.49346,0.0
2025-08-20 19:40:00,868.05,868.68,866.31,867.7,1737.318,1755719099999.0,1508002.25969,8854.0,639.93,555465.5731,0.0
2025-08-20 19:45:00,867.7,868.16,866.51,867.6,1374.476,1755719399999.0,1191889.91938,8146.0,561.866,487287.84962,0.0
2025-08-20 19:50:00,867.6,868.5,866.55,867.42,1767.121,1755719699999.0,1533174.85648,7026.0,1129.285,979875.23234,0.0
2025-08-20 19:55:00,867.41,869.55,867.21,869.11,1571.035,1755719999999.0,1364666.70855,6056.0,1188.284,1032298.22658,0.0
2025-08-20 20:00:00,869.11,869.99,867.03,867.67,4244.726,1755720299999.0,3691343.29349,11727.0,2948.87,2564617.60338,0.0
2025-08-20 20:05:00,867.68,868.18,866.6,867.66,1313.307,1755720599999.0,1139057.16778,7729.0,718.301,622975.63252,0.0
2025-08-20 20:10:00,867.67,869.99,867.67,869.78,3443.277,1755720899999.0,2993559.21995,8241.0,2641.065,2296191.35116,0.0
2025-08-20 20:15:00,869.78,869.99,868.07,868.07,3537.243,1755721199999.0,3076427.18715,6318.0,2456.7,2137023.46329,0.0
2025-08-20 20:20:00,868.07,869.99,868.04,869.19,3400.678,1755721499999.0,2957583.67645,6682.0,2553.356,2220680.25924,0.0
2025-08-20 20:25:00,869.19,869.49,868.11,869.25,799.997,1755721799999.0,695101.62933,5108.0,352.779,306501.79811,0.0
2025-08-20 20:30:00,869.25,873.87,868.97,872.88,6111.382,1755722099999.0,5327986.2457776,19938.0,4077.868,3553028.4375276,0.0
2025-08-20 20:35:00,872.89,874.97,872.12,873.09,3700.807,1755722399999.0,3233772.38503,11812.0,2225.541,1944770.91281,0.0
2025-08-20 20:40:00,873.08,874.99,872.46,872.62,2606.021,1755722699999.0,2278420.60033,7445.0,1315.455,1150245.99467,0.0
2025-08-20 20:45:00,872.63,873.56,872.62,873.33,1733.833,1755722999999.0,1513792.96206,4846.0,1294.177,1129865.41294,0.0
2025-08-20 20:50:00,873.32,874.25,872.69,873.82,3197.304,1755723299999.0,2793553.62261,5657.0,2428.554,2121974.48387,0.0
2025-08-20 20:55:00,873.82,873.82,872.37,872.7,1113.388,1755723599999.0,972192.3617,5284.0,627.598,547894.59815,0.0
2025-08-20 21:00:00,872.71,873.69,871.39,872.58,1094.665,1755723899999.0,954816.40713,4302.0,628.371,548048.89136,0.0
2025-08-20 21:05:00,872.58,879.35,872.58,879.02,6473.983,1755724199999.0,5672900.894388,15839.0,4607.144,4037343.142968,0.0
2025-08-20 21:10:00,879.02,881.02,878.82,880.22,6639.7975,1755724499999.0,5841916.6289,14630.0,4801.7065,4224758.66665,0.0
2025-08-20 21:15:00,880.22,880.81,876.26,876.43,2173.487,1755724799999.0,1909530.20416,9995.0,893.315,784862.31001,0.0
2025-08-20 21:20:00,876.43,879.17,876.43,878.53,2201.228,1755725099999.0,1932570.77358,8719.0,1326.664,1164607.22116,0.0
2025-08-20 21:25:00,878.53,878.7,875.0,875.52,1467.831,1755725399999.0,1285981.56713,6377.0,658.937,577148.32501,0.0
2025-08-20 21:30:00,875.53,878.69,875.48,877.59,1854.298,1755725699999.0,1626309.81323,6056.0,1147.952,1006638.22246,0.0
2025-08-20 21:35:00,877.6,878.7,875.8,878.69,893.575,1755725999999.0,783926.53372,3818.0,541.666,475200.74299,0.0
2025-08-20 21:40:00,878.69,880.0,877.78,879.35,1151.098,1755726299999.0,1011914.94217,3995.0,537.853,472858.89996,0.0
2025-08-20 21:45:00,879.34,879.34,876.17,876.81,747.037,1755726599999.0,655381.02131,3898.0,241.526,211866.86808,0.0
2025-08-20 21:50:00,876.81,879.21,876.8,879.02,1169.379,1755726899999.0,1027224.702,4427.0,846.136,743261.54063,0.0
2025-08-20 21:55:00,879.02,879.42,877.27,877.27,536.627,1755727199999.0,471381.72802,2869.0,251.508,220990.98401,0.0
2025-08-20 22:00:00,877.28,879.9,877.28,879.44,1320.6,1755727499999.0,1160798.77304,7342.0,600.971,528195.20169,0.0
2025-08-20 22:05:00,879.45,879.65,877.44,877.48,491.057,1755727799999.0,431510.70886,2920.0,106.983,94011.63901,0.0
2025-08-20 22:10:00,877.48,878.22,877.27,877.81,566.139,1755728099999.0,496893.69223,2848.0,261.433,229454.59213,0.0
2025-08-20 22:15:00,877.81,877.85,875.56,876.23,926.697,1755728399999.0,812157.87266,4562.0,488.096,427714.76799,0.0
2025-08-20 22:20:00,876.24,876.67,875.4,876.31,1005.87,1755728699999.0,881303.08683,2585.0,443.051,388153.8542,0.0
2025-08-20 22:25:00,876.3,876.57,875.5,876.17,475.218,1755728999999.0,416316.6698,2032.0,203.832,178563.86873,0.0
2025-08-20 22:30:00,876.18,876.68,875.54,875.8,1002.524,1755729299999.0,878345.18865,3431.0,579.124,507431.91924,0.0
2025-08-20 22:35:00,875.79,877.04,874.62,874.62,1228.512,1755729599999.0,1076068.47003,3414.0,826.235,723769.57935,0.0
2025-08-20 22:40:00,874.62,874.72,873.31,874.0,3613.344,1755729899999.0,3158055.10034,5384.0,2510.537,2194168.93733,0.0
2025-08-20 22:45:00,874.0,876.67,873.22,876.66,3185.093,1755730199999.0,2784644.45987,4755.0,2602.582,2275224.17204,0.0
2025-08-20 22:50:00,876.67,876.77,875.32,875.36,465.271,1755730499999.0,407655.96104,2934.0,208.412,182594.97541,0.0
2025-08-20 22:55:00,875.37,875.89,874.92,875.53,448.965,1755730799999.0,393105.87336,3232.0,253.408,221883.00209,0.0
2025-08-20 23:00:00,875.53,876.86,874.94,875.76,1397.374,1755731099999.0,1223927.787,6865.0,677.436,593359.62264,0.0
2025-08-20 23:05:00,875.76,876.65,874.9,875.84,2049.47,1755731399999.0,1794721.50873,4822.0,1299.31,1137993.48617,0.0
2025-08-20 23:10:00,875.84,876.32,873.99,874.72,1616.092,1755731699999.0,1413485.77788,4439.0,689.362,602966.26047,0.0
2025-08-20 23:15:00,874.72,874.95,867.99,873.52,5336.445,1755731999999.0,4655308.67109,8130.0,1316.535,1149557.10344,0.0
